"GARCH(1,1)-N_std_resid","GARCH(1,1)-t_std_resid","EGARCH(1,1)-t_std_resid","APARCH(1,1)-t_std_resid"
-0.1440478167497687,-0.14501021817872292,-0.14330729081727725,-0.14349254357735233
-0.30728981624965407,-0.3086842989120721,-0.30986689480275004,-0.3069773376814758
-0.8910481584183627,-0.8936563187677429,-0.9022611397667888,-0.8905000177016549
-0.23390432485829607,-0.23482704349120065,-0.23368543985589424,-0.23265446011716662
0.3405630542833207,0.3413692868179924,0.343322207970001,0.33937412915924764
0.16992797405214527,0.17014388121728316,0.17191997248073948,0.16939523520128522
1.751931537172414,1.7520762919367572,1.797226771477997,1.7520092769909998
-0.6148182154878943,-0.6200068098553068,-0.6302369065369468,-0.6187078781116512
-1.826175532122622,-1.840064463749116,-1.8546308039453423,-1.830491984465333
-1.3084598540435386,-1.3274314518695454,-1.331500491456737,-1.3211024757348309
-0.9727449182770579,-0.9884129691580325,-0.9756432591331136,-0.978068493507633
-1.367542623042097,-1.3888090547004766,-1.3500082878515003,-1.3667210027032115
-5.4032840708158805,-5.495930190586037,-5.2780868390839935,-5.388180721183916
-1.0163491066427,-1.0551747695378118,-1.2469901523544038,-1.1718927938086987
1.9021845008732103,1.9669526066544036,2.245766099931214,2.15119330363778
-0.7595713488705945,-0.7848559951164471,-0.8755682420604728,-0.8457476599228682
0.2127126914104868,0.21882972528439584,0.2387028654989261,0.23388307864728652
-2.2657538869591467,-2.3188754237793567,-2.544484209552657,-2.48853630603006
0.4644619873177813,0.47706461541411865,0.5217793503014097,0.5092207703573038
-0.24343480705424556,-0.2488126078828574,-0.26976602671544897,-0.26523119459157163
0.966047469697559,0.9823004048771107,1.0697810448823784,1.051014071599299
0.8270404106152921,0.8387034678739077,0.8911955246804981,0.8880290584199644
-0.1441477961613406,-0.14571756892762655,-0.151787449251077,-0.15309300678065355
-0.5061698175761085,-0.5090736253907697,-0.536793692137489,-0.53800470550834
0.2875985347319716,0.28805437338030243,0.30104394548569485,0.3038210048104071
-0.8181731015724891,-0.8156506643059344,-0.854728699154436,-0.8626354306143104
0.10641819357258814,0.10586923367024285,0.10887545397379947,0.11111023015751448
0.27256726518299457,0.26985996544104457,0.2816699229124535,0.2850022280751885
0.177113287546014,0.17458893753067828,0.18287439155107693,0.18490379093307566
-1.1758595349062058,-1.1539568697884204,-1.220193132083995,-1.2277991360600786
-0.03502651407560621,-0.03445893342182724,-0.035571098384997814,-0.03621880190037714
-0.6867748621301412,-0.6725957873218386,-0.7082075587861502,-0.7118878528002995
-2.1932740074800825,-2.1441626179749558,-2.2226031122154266,-2.2561354862606637
0.6578579437554581,0.6535344373737282,0.6773358629945027,0.684730296925411
0.09354355152212808,0.0926670444710213,0.09472621054215644,0.09663901066109043
-0.29600429347234336,-0.29186591132646983,-0.3030820591708159,-0.3063314901642014
-0.1569218832547441,-0.15409263532694722,-0.16037649808943957,-0.1621032397595952
-0.6528674816652614,-0.63834786595466,-0.6716558503714819,-0.6748714533246695
1.7333074966855695,1.6915788512227634,1.754191011190836,1.7789432549931021
0.1557501626245015,0.15356765539242154,0.15683378328883138,0.15985855383296005
-0.1920209327046071,-0.18850312644787043,-0.19471319748667631,-0.1972431794601725
-2.0910884909772305,-2.0442833679253773,-2.1301245760366503,-2.148277771571687
1.6130522278106108,1.60036589862,1.659167758326344,1.672126785600278
0.15762723006912124,0.15727073583959786,0.1602874092910913,0.16276566381232668
-0.25799921760937256,-0.2562001564404925,-0.26410496319566334,-0.2666098572378377
-0.4095970993528907,-0.40495347140195753,-0.41940853775529885,-0.42281625898892833
-0.9401572224659098,-0.9260156914719555,-0.9554705355751938,-0.966920333573156
-1.3315909649044448,-1.3114421781664756,-1.3264295429507047,-1.357744250929451
0.6423057842697649,0.6349883047855759,0.6303570314335211,0.6511757507790286
0.9596201692009328,0.9462645333914549,0.9292814764654314,0.9670382395351332
-0.21023185278470227,-0.2073039516365285,-0.2003370853743707,-0.21038766538761788
-0.49931585374181525,-0.49027649782765215,-0.4782143360276732,-0.4998546179950293
-0.5016147609653285,-0.4910703708495379,-0.47661575133667844,-0.5001901303986448
-0.021891117724754525,-0.02137124593865783,-0.02064306286985661,-0.021746350004026433
-1.1214370981287456,-1.0903623208665152,-1.0760894133439356,-1.1174204719375538
-0.10847521136013809,-0.10580613997945384,-0.10262533037850534,-0.10752565617643281
-0.03221663231331802,-0.031301937002486784,-0.030835704257018298,-0.03200146540288126
-1.7915151937018046,-1.734123863527176,-1.743766913914544,-1.7849201532225376
0.8603362164334043,0.8437033121602657,0.8400764466705096,0.8628791012092125
-2.645211093999701,-2.5936845946163816,-2.541537189634064,-2.635680400049315
-1.7801253097209162,-1.7828215463390724,-1.803593723315217,-1.8382370296343522
1.8863828934246984,1.8997002728711883,1.905079498920622,1.948183427060864
-0.1576962063411208,-0.15963402655115327,-0.1595729382711197,-0.1632977881359104
-0.9478967984142487,-0.9546796855181258,-0.9659371170577566,-0.9824081860363976
-0.4283925921599434,-0.4306005329226813,-0.42788623279486576,-0.4399748433972012
-1.0888276985747416,-1.0896821808405617,-1.079859983449077,-1.1141410865944974
-1.5329521494666227,-1.5334420232766413,-1.4938745294615596,-1.5562683373701909
-1.7003520080538208,-1.7065385987091546,-1.6460672702503767,-1.7227537474280332
4.859807456172845,4.897916379961346,4.707262416594159,4.93255111862299
0.7688553052912962,0.7939765685905216,0.9126394193031188,0.8784746362040946
-0.7246661997099144,-0.7448163944023034,-0.8379145010816892,-0.8169261368465265
0.028125558764783867,0.02877435890640015,0.031780984444232364,0.031333463241971116
0.30108830119783275,0.3062902602146246,0.34627457420548946,0.33646561097848465
-0.40577728549036873,-0.41057496333967647,-0.4650935441194375,-0.4523356628049236
0.2706735811643368,0.2724927644200204,0.30723465802507205,0.30025336269462516
0.4286904770598882,0.42929408859600615,0.48585624059103816,0.4746949724124664
-0.5010321442917147,-0.499352450007679,-0.5616541134115457,-0.551831679977326
-0.31458780197118896,-0.31216868286152044,-0.34769670631671296,-0.3441416420525636
-0.13766948274508128,-0.13593578451633545,-0.15154990164949703,-0.15019929284321354
-2.038552235992694,-2.0022938255151796,-2.261212080602297,-2.2262877278396034
0.28559280463023273,0.28395519862935553,0.3148888838450672,0.31032465625965766
0.5555654638558589,0.5495808715541974,0.6113205771514546,0.6025421637369196
-0.1676202336549233,-0.16517320827002077,-0.18156726954689095,-0.18046954049166414
-0.04563608725563236,-0.044736228573209406,-0.049720822624702586,-0.049161512047850915
-0.049458706160888585,-0.04822824924347128,-0.05467863549556083,-0.05341349961605091
0.011456614349471539,0.011113685103602326,0.012842761534797997,0.012402030017203095
0.828889481786153,0.7999681741706586,0.9448063648496337,0.8996836401486178
0.7905227414051654,0.7625015231439214,0.8766040247992476,0.8480784696910267
0.8664811739347954,0.8350085644456168,0.9375571721734526,0.9198742156012291
0.04498082923684269,0.04334481755901384,0.047514896802363725,0.04725571254528501
0.29211057992122824,0.2801016298064111,0.3130283624923494,0.3076345899527845
-0.07346255791095621,-0.07014602701612069,-0.07849131527281505,-0.07721786468312788
-0.23815545263567459,-0.22634166627307356,-0.2574700064004436,-0.2508176999863705
0.5237045262627908,0.49566637792370816,0.5661148058207476,0.5509933599282725
0.40807561925858526,0.385350869352047,0.43455992745144917,0.42670348596371205
-0.05158198865574843,-0.048563966730203495,-0.054430203080322315,-0.05371874023311754
0.6286214564339918,0.5893615854669529,0.6723567794393883,0.6560862075184849
0.4699484053712372,0.4402886414738696,0.49360252824237466,0.4868812221078523
0.22977543212730658,0.21483257672678804,0.23864050153000516,0.23690929661034876
-0.9992669511034082,-0.9311618136982381,-1.0395534563804507,-1.0296757290398788
0.2777071286840855,0.2600266977065035,0.28256616873683854,0.2836330206018781
-0.35475799418617865,-0.33117675584920997,-0.360820721032119,-0.36188657404104135
0.13855496840302006,0.12903947357834802,0.14032029896092707,0.14099058741872564
-0.8800425906564969,-0.8170544723155545,-0.8988948228562437,-0.8966026717326384
-0.6274624804350668,-0.5847201031428303,-0.6285711464021354,-0.6343476140277379
-1.4238525021506037,-1.3273607959010143,-1.4072862468508576,-1.4313453274697419
-0.6048022557168513,-0.5710983005099399,-0.5910010692793148,-0.6064083266708541
-0.4036117030494955,-0.38095654080419133,-0.3898648315908912,-0.4026465966562898
1.1601349644171204,1.0929449844337864,1.116082914974489,1.1545630623345808
-0.7771253592286782,-0.7373246444040614,-0.7376116247460003,-0.7697994537961801
-2.1318525045422025,-2.025323033257984,-1.9976558615561952,-2.100389588522851
0.4098465154695222,0.3983927720771341,0.39424048191818506,0.4116513243767644
-1.6625874422509452,-1.6113572030778274,-1.5918522941599373,-1.6651856152405664
0.32210076731712295,0.31554226898603754,0.3084101409046538,0.32342976724554073
1.049559510282728,1.0244905896980283,1.0041982245233423,1.052291346493548
-0.3014192399977087,-0.2947972540230594,-0.28421190361128185,-0.3003207744602935
0.5577893656236108,0.5436038495138357,0.5263861893337707,0.5552102572135376
0.26938855451204047,0.2619939910186159,0.25202330967081193,0.26699547529727674
-1.7835815199591534,-1.7288647550411624,-1.6734736979208482,-1.7671954149373539
-0.6670844798179767,-0.6548464993693007,-0.630961743354085,-0.6658660995964566
-0.6693189334374867,-0.6559284568724681,-0.6258710143973201,-0.6645006612080545
-1.0853706956925444,-1.062025713939958,-1.0040755692858905,-1.0720696441151782
0.8235895829653386,0.807722845006574,0.7534368588960255,0.8097553316330406
-2.0853592609820115,-2.0444556227541413,-1.8866167179792217,-2.039907337133502
-2.3062752306945167,-2.29333719536415,-2.147893377685451,-2.2996432538598652
-1.0407061681392866,-1.0480753276428576,-1.0062740896182163,-1.0616302979952688
0.8378380189890399,0.8427140933399505,0.7975364109058668,0.848045463386429
-2.478655666685875,-2.4871018083717296,-2.325978516749955,-2.4910656826837947
-0.02818147547283079,-0.028600335904525848,-0.027730798657219814,-0.0291066125342598
-1.9583657396896248,-1.97712589818699,-1.9592674329724113,-2.028289822605668
-0.2897666481192623,-0.2940395913591162,-0.2919626860448264,-0.30132177794799786
3.1994836447669157,3.230349241865362,3.2225128982298137,3.322183888959341
0.31624140147140367,0.32391637505894955,0.3453440857717265,0.3435590580520818
-0.11437238509279626,-0.11652622778336305,-0.12447215029983341,-0.12394139989975807
-2.870970250634186,-2.9090609744428573,-3.155254358988628,-3.116013320260156
0.7825202387631097,0.8013247909303556,0.8943304807513786,0.8657351713933754
0.08599003021477698,0.08768439224260789,0.09591784430685328,0.09402622365642403
2.504960655645374,2.540027028099521,2.829517681144224,2.7452270020874225
-0.1474946898853266,-0.1507182491780206,-0.16889184211853434,-0.16255679075762178
0.46492264106380116,0.47240864405629057,0.536759602116177,0.513046297790058
0.03984656198648205,0.040285309478320944,0.04543224239511396,0.043719107991660004
-0.7284334119347928,-0.7323156646181237,-0.8442392289423759,-0.8016149421285776
0.7632077928581356,0.7644958099743107,0.863583749181165,0.8310178763854816
-0.2693941839234414,-0.2689685383980237,-0.2978065539953623,-0.29026512275688
0.5444195265130719,0.5407201462609715,0.6015565335862662,0.5858733636250364
0.026555300045034508,0.02626637214018664,0.02890845486309486,0.028387982646403385
0.21385774636079102,0.21037799384813888,0.236792468605769,0.22930585435054174
-0.40853620751588177,-0.3998204928129515,-0.4534130820544227,-0.43795081812659836
-0.6842217428517752,-0.6666967715015836,-0.7521346298580482,-0.7304177711378346
0.7183031539921632,0.6981577668884927,0.7736653418658105,0.7601857138476735
0.9966692916282902,0.9666862512805119,1.0521952590024881,1.0457043496633371
0.27772127592118706,0.26957666513685463,0.28666922567835157,0.2885018616999339
1.271349904682968,1.2282598831360962,1.3120853083164472,1.319206405311794
0.6744617836188713,0.6545997444324128,0.6830626687768112,0.6942311395602108
0.6562097230520211,0.6353903804051287,0.6546167967959782,0.6708923502020786
-0.6037788285281013,-0.583232198213369,-0.5940263543482213,-0.613424367489668
-0.6493147005916281,-0.6255374446282933,-0.6313069108144332,-0.6560787561862133
1.231428444761261,1.1837453249351464,1.1825381534596615,1.2371712080696928
-1.3883010583458733,-1.3407966051713547,-1.3169848926603331,-1.3879527049871345
0.20432066012079453,0.19858494503759072,0.1924224251548172,0.20380844880566218
1.243223952791607,1.202482148289464,1.178161449339293,1.2409510130822352
0.4101850662003764,0.39840872824078716,0.3846145454489938,0.4077735180742928
0.10169915090362817,0.09838393670700037,0.09503895635826935,0.10085967042481522
-0.4611836018849775,-0.4439601816439903,-0.43632023416011156,-0.45840577431256935
0.11979476689026547,0.11492740653251207,0.11267201304843255,0.11870304035296414
-0.988689170352065,-0.9440817355373087,-0.9400308582417439,-0.981588620202093
0.23322376482065846,0.22318869151086634,0.2185848922979333,0.23025205305393007
-0.08090386339241985,-0.07709245064898523,-0.07615020664578544,-0.07989370217025075
-1.8246031470265778,-1.7308444857763832,-1.7401739025896872,-1.8062833852825313
0.15056275039176714,0.145236966979497,0.1446898694500622,0.15036103404952456
-0.9950128627760401,-0.9554343620197472,-0.964272328053855,-0.9950419976998551
0.5395545491037714,0.5191122522739062,0.514576992191753,0.5362318733634108
1.8293741775853816,1.7554625564889494,1.729016610872553,1.8107150472292268
-0.3146027042749523,-0.30632470339666806,-0.3000773408096425,-0.3141849669778546
0.20889210750408646,0.20254090478842246,0.19918579807304662,0.20836243126586684
0.9535934661110074,0.9205189506958144,0.9139446765225742,0.9516121889198866
0.32176103099316666,0.31096454745727786,0.3037320338584146,0.3191217861033001
-1.0781105490045062,-1.037893300087687,-1.0172847719515559,-1.0679828513688658
0.3701376501569536,0.3573861717754214,0.34464801916829574,0.36483642891615925
-0.4650529379645655,-0.44743158964395024,-0.43213856248074145,-0.4575917704805468
-0.36641791225965537,-0.3515241241183098,-0.3386143936380779,-0.3594941603610242
0.23485147596271666,0.22456844511844415,0.21668631790964413,0.23005337492956285
-0.7414467949262802,-0.7063812157372751,-0.6872627014383458,-0.7265703936993932
0.2915527468659863,0.2777938731303686,0.2671584056605841,0.2843408040738489
-0.39254738312327814,-0.3728277026575381,-0.3604853255860423,-0.3827152311125261
-0.09371551520216838,-0.08878801061592612,-0.085883632256786,-0.09121928580521932
-0.6793117782693948,-0.6414003465330848,-0.6308791701604174,-0.6629552076260932
0.2194781935997673,0.20730688336345088,0.2017624791715748,0.21330713998648118
1.2761543112097498,1.2020431664208764,1.1805616313686784,1.2414968700412534
1.3014115520242513,1.2369930436157455,1.1949489011158516,1.2651324348684814
0.10253124996166733,0.0982709790038076,0.09355291827330768,0.0996421569613209
-0.8574143674902095,-0.8190163138318372,-0.7925878303326811,-0.8354174503331439
-0.19394486776825406,-0.1856091270522857,-0.1772205967658326,-0.18815264633855472
-0.695382073043565,-0.6635391294875043,-0.6405065362492932,-0.6755881729222132
-0.6906134183214464,-0.6592953131134353,-0.6301375013849583,-0.6684092762368876
-0.40040789967543017,-0.3824365181372701,-0.3621916459923488,-0.3861725187599978
-1.116688920806013,-1.0648139090493614,-1.009550359440421,-1.0759321257667136
-2.87853183919608,-2.7608366040320553,-2.582687641636732,-2.7691114009560307
0.9463639367129135,0.937948582132349,0.9231137768129882,0.9622956582057473
-1.2513021381107414,-1.2398944853600207,-1.2005377622119375,-1.2625919454752281
2.218534771412443,2.203770661974203,2.102419698929984,2.226512479826223
-0.999556717642114,-1.0050046811134883,-0.9752560561094937,-1.021579159668631
0.31937858481140846,0.3207000334777927,0.30646830467869174,0.3237923540389324
-0.9915050993146098,-0.9912391616411487,-0.9506056737547999,-1.0035064452687164
0.2260812303495845,0.22583053965741207,0.21348318479700304,0.22716184829397965
0.1557588811483781,0.15489637167764977,0.1477235525598978,0.1565052018503036
-1.5154733306805708,-1.5004486204980683,-1.4493047503042835,-1.524462077462043
-0.03335397555082097,-0.03319366911273745,-0.03173226397072235,-0.03351335631069881
-0.4326701930935397,-0.4286351810339656,-0.418388154991433,-0.4359512433296527
-1.5405284496006486,-1.520819634933023,-1.4808052245424204,-1.5471278362933782
